"ID","EnterpriseEntryID","DefinitionSetID","Entry","EntryCode","EntryName","EntryMnemonic","IsInactiveFLAG","IsEnforcedFLAG","IsCurrentFLAG","EffectiveDT","HighAge","LowAge","SexDE","DisplayName","InjuryTypeReqFLAG"
"25592","838916","0","12873","020.3     ","PRIMARY PNEUMONIC PLAGUE","020.3     ","N","N","Y",6/27/2006 16:33:20,0,0,"0","PRIMARY PNEUMONIC PLAGUE","N"
"28393","841717","0","15674","361.13    ","PRIMARY RETINAL CYSTS","361.13    ","N","N","Y",6/27/2006 16:42:59,0,0,"0","PRIMARY RETINAL CYSTS","N"
"25892","839216","0","13173","091.2     ","PRIMARY SYPHILIS NEC","091.2     ","N","N","Y",6/27/2006 16:34:44,0,0,"0","PRIMARY SYPHILIS NEC","N"
"25100","838424","0","12381","010.0     ","PRIMARY TB COMPLEX","010.0     ","N","N","Y",6/27/2006 16:31:46,0,0,"0","PRIMARY TB COMPLEX","N"
"25099","838423","0","12380","010.      ","PRIMARY TB INFECTION","010.      ","N","N","Y",6/27/2006 16:31:46,0,0,"0","PRIMARY TB INFECTION","N"
"25124","838448","0","12405","010.9     ","PRIMARY TB INFECTION NOS","010.9     ","N","N","Y",6/27/2006 16:31:51,0,0,"0","PRIMARY TB INFECTION NOS","N"
"25129","838453","0","12410","010.94    ","PRIMARY TB NOS-CULT DX","010.94    ","N","N","Y",6/27/2006 16:31:52,0,0,"0","PRIMARY TB NOS-CULT DX","N"
"25127","838451","0","12408","010.92    ","PRIMARY TB NOS-EXAM UNKN","010.92    ","N","N","Y",6/27/2006 16:31:51,0,0,"0","PRIMARY TB NOS-EXAM UNKN","N"
"25130","838454","0","12411","010.95    ","PRIMARY TB NOS-HISTO DX","010.95    ","N","N","Y",6/27/2006 16:31:52,0,0,"0","PRIMARY TB NOS-HISTO DX","N"
"25128","838452","0","12409","010.93    ","PRIMARY TB NOS-MICRO DX","010.93    ","N","N","Y",6/27/2006 16:31:52,0,0,"0","PRIMARY TB NOS-MICRO DX","N"
"25126","838450","0","12407","010.91    ","PRIMARY TB NOS-NO EXAM","010.91    ","N","N","Y",6/27/2006 16:31:51,0,0,"0","PRIMARY TB NOS-NO EXAM","N"
"25131","838455","0","12412","010.96    ","PRIMARY TB NOS-OTH TEST","010.96    ","N","N","Y",6/27/2006 16:31:52,0,0,"0","PRIMARY TB NOS-OTH TEST","N"
"25125","838449","0","12406","010.90    ","PRIMARY TB NOS-UNSPEC","010.90    ","N","N","Y",6/27/2006 16:31:51,0,0,"0","PRIMARY TB NOS-UNSPEC","N"
"25108","838432","0","12389","010.1     ","PRIMARY TB PLEURISY","010.1     ","N","N","Y",6/27/2006 16:31:48,0,0,"0","PRIMARY TB PLEURISY","N"
"27477","840801","0","14758","287.3     ","PRIMARY THROMBOCYTOPENIA","287.3     ","Y","N","Y",12/13/2005 16:31:01,0,0,"0","PRIMARY THROMBOCYTOPENIA","N"
"40904","947716","0","28185","287.30    ","PRIMARY THROMBOCYTOPENIA, UNSPECIFIED","287.30    ","N","N","Y",6/27/2006 16:15:02,0,0,"0","PRIMARY THROMBOCYTOPENIA, UNSPECIFIED","N"
"31819","845143","0","19100","661.0     ","PRIMARY UTERINE INERTIA","661.0     ","N","N","Y",6/27/2006 15:44:59,0,0,"0","PRIMARY UTERINE INERTIA","N"
"38659","851983","0","25940","E919.5    ","PRIME MOVER MACHINE ACC","E919.5    ","N","N","Y",6/27/2006 16:07:28,0,0,"0","PRIME MOVER MACHINE ACC","N"
"29562","842886","0","16843","413.1     ","PRINZMETAL ANGINA","413.1     ","N","N","Y",6/27/2006 16:46:46,0,15,"0","PRINZMETAL ANGINA","N"
"38559","851883","0","25840","E890.8    ","PRIV DWEL FIRE-ACCID NEC","E890.8    ","N","N","Y",6/27/2006 16:07:09,0,0,"0","PRIV DWEL FIRE-ACCID NEC","N"
"38560","851884","0","25841","E890.9    ","PRIV DWEL FIRE-ACCID NOS","E890.9    ","N","N","Y",6/27/2006 16:07:09,0,0,"0","PRIV DWEL FIRE-ACCID NOS","N"
"38558","851882","0","25839","E890.3    ","PRIV DWEL FIRE-BURNING","E890.3    ","N","N","Y",6/27/2006 16:07:09,0,0,"0","PRIV DWEL FIRE-BURNING","N"
"38557","851881","0","25838","E890.2    ","PRIV DWEL FIRE-FUMES NOS","E890.2    ","N","N","Y",6/27/2006 16:07:09,0,0,"0","PRIV DWEL FIRE-FUMES NOS","N"
"38556","851880","0","25837","E890.1    ","PRIV DWEL FIRE-PVC FUMES","E890.1    ","N","N","Y",6/27/2006 16:07:09,0,0,"0","PRIV DWEL FIRE-PVC FUMES","N"
"38555","851879","0","25836","E890.0    ","PRIVAT DWELL FIRE-EXPLOS","E890.0    ","N","N","Y",6/27/2006 16:07:08,0,0,"0","PRIVAT DWELL FIRE-EXPLOS","N"
"38604","851928","0","25885","E904.9    ","PRIVATION NOS","E904.9    ","N","N","Y",6/27/2006 16:07:17,0,0,"0","PRIVATION NOS","N"
"37509","850833","0","24790","V41.      ","PROB W SPECIAL FUNCTIONS","V41.      ","N","N","Y",6/27/2006 16:03:31,0,0,"0","PROB W SPECIAL FUNCTIONS","N"
"36872","850196","0","24153","965.      ","POIS-ANALGESIC/ANTIPYRET","965.      ","N","N","Y",6/27/2006 16:01:26,0,0,"0","POIS-ANALGESIC/ANTIPYRET","N"
"36846","850170","0","24127","962.4     ","POIS-ANT PITUITARY HORM","962.4     ","N","N","Y",6/27/2006 16:01:21,0,0,"0","POIS-ANT PITUITARY HORM","N"
"36945","850269","0","24226","973.0     ","POIS-ANTACID/ANTIGASTRIC","973.0     ","N","N","Y",6/27/2006 16:01:40,0,0,"0","POIS-ANTACID/ANTIGASTRIC","N"
"36970","850294","0","24251","975.6     ","POIS-ANTI-COLD DRUGS","975.6     ","N","N","Y",6/27/2006 16:01:44,0,0,"0","POIS-ANTI-COLD DRUGS","N"
"36840","850164","0","24121","961.9     ","POIS-ANTI-INFECT NEC/NOS","961.9     ","N","N","Y",6/27/2006 16:01:20,0,0,"0","POIS-ANTI-INFECT NEC/NOS","N"
"36890","850214","0","24171","966.4     ","POIS-ANTI-PARKINSON DRUG","966.4     ","N","N","Y",6/27/2006 16:01:29,0,0,"0","POIS-ANTI-PARKINSON DRUG","N"
"36853","850177","0","24134","963.0     ","POIS-ANTIALLRG/ANTIEMET","963.0     ","N","N","Y",6/27/2006 16:01:23,0,0,"0","POIS-ANTIALLRG/ANTIEMET","N"
"36889","850213","0","24170","966.3     ","POIS-ANTICONVUL NEC/NOS","966.3     ","N","N","Y",6/27/2006 16:01:29,0,0,"0","POIS-ANTICONVUL NEC/NOS","N"
"36821","850145","0","24102","960.1     ","POIS-ANTIFUNGAL ANTIBIOT","960.1     ","N","N","Y",6/27/2006 16:01:17,0,0,"0","POIS-ANTIFUNGAL ANTIBIOT","N"
"36940","850264","0","24221","972.6     ","POIS-ANTIHYPERTEN AGENT","972.6     ","N","N","Y",6/27/2006 16:01:39,0,0,"0","POIS-ANTIHYPERTEN AGENT","N"
"36826","850150","0","24107","960.6     ","POIS-ANTIMYCOBAC ANTIBIO","960.6     ","N","N","Y",6/27/2006 16:01:18,0,0,"0","POIS-ANTIMYCOBAC ANTIBIO","N"
"36839","850163","0","24120","961.8     ","POIS-ANTIMYCOBAC DRG NEC","961.8     ","N","N","Y",6/27/2006 16:01:20,0,0,"0","POIS-ANTIMYCOBAC DRG NEC","N"
"36827","850151","0","24108","960.7     ","POIS-ANTINEOP ANTIBIOTIC","960.7     ","N","N","Y",6/27/2006 16:01:18,0,0,"0","POIS-ANTINEOP ANTIBIOTIC","N"
"36854","850178","0","24135","963.1     ","POIS-ANTINEOPL/IMMUNOSUP","963.1     ","N","N","Y",6/27/2006 16:01:23,0,0,"0","POIS-ANTINEOPL/IMMUNOSUP","N"
"36836","850160","0","24117","961.5     ","POIS-ANTIPROTOZ DRUG NEC","961.5     ","N","N","Y",6/27/2006 16:01:20,0,0,"0","POIS-ANTIPROTOZ DRUG NEC","N"
"36879","850203","0","24160","965.4     ","POIS-AROM ANALGESICS NEC","965.4     ","N","N","Y",6/27/2006 16:01:28,0,0,"0","POIS-AROM ANALGESICS NEC","N"
"36832","850156","0","24113","961.1     ","POIS-ARSENIC ANTI-INFEC","961.1     ","N","N","Y",6/27/2006 16:01:19,0,0,"0","POIS-ARSENIC ANTI-INFEC","N"
"36932","850256","0","24213","971.9     ","POIS-AUTONOMIC AGENT NOS","971.9     ","N","N","Y",6/27/2006 16:01:37,0,0,"0","POIS-AUTONOMIC AGENT NOS","N"
"37000","850324","0","24281","978.8     ","POIS-BACT VACCIN NEC/NOS","978.8     ","N","N","Y",6/27/2006 16:01:50,0,0,"0","POIS-BACT VACCIN NEC/NOS","N"
"36916","850240","0","24197","969.4     ","POIS-BENZODIAZEPINE TRAN","969.4     ","N","N","Y",6/27/2006 16:01:35,0,0,"0","POIS-BENZODIAZEPINE TRAN","N"
"36861","850185","0","24142","964.      ","POIS-BLOOD AFFECTING AGT","964.      ","N","N","Y",6/27/2006 16:01:24,0,0,"0","POIS-BLOOD AFFECTING AGT","N"
"36914","850238","0","24195","969.2     ","POIS-BUTYROPHENONE TRANQ","969.2     ","N","N","Y",6/27/2006 16:01:34,0,0,"0","POIS-BUTYROPHENONE TRANQ","N"
"36934","850258","0","24215","972.0     ","POIS-CARD RHYTHM REGULAT","972.0     ","N","N","Y",6/27/2006 16:01:38,0,0,"0","POIS-CARD RHYTHM REGULAT","N"
"36943","850267","0","24224","972.9     ","POIS-CARDIOVASC AGT NEC","972.9     ","N","N","Y",6/27/2006 16:01:39,0,0,"0","POIS-CARDIOVASC AGT NEC","N"
"36825","850149","0","24106","960.5     ","POIS-CEPHALOSPORIN GROUP","960.5     ","N","N","Y",6/27/2006 16:01:18,0,0,"0","POIS-CEPHALOSPORIN GROUP","N"
"36902","850226","0","24183","968.0     ","POIS-CNS MUSCLE DEPRESS","968.0     ","N","N","Y",6/27/2006 16:01:32,0,0,"0","POIS-CNS MUSCLE DEPRESS","N"
"36926","850250","0","24207","970.9     ","POIS-CNS STIMULANT NOS","970.9     ","N","N","Y",6/27/2006 16:01:36,0,0,"0","POIS-CNS STIMULANT NOS","N"
"36925","850249","0","24206","970.8     ","POIS-CNS STIMULANTS NEC","970.8     ","N","N","Y",6/27/2006 16:01:36,0,0,"0","POIS-CNS STIMULANTS NEC","N"
"36938","850262","0","24219","972.4     ","POIS-CORONARY VASODILAT","972.4     ","N","N","Y",6/27/2006 16:01:38,0,0,"0","POIS-CORONARY VASODILAT","N"
"36842","850166","0","24123","962.0     ","POIS-CORTICOSTEROIDS","962.0     ","N","N","Y",6/27/2006 16:01:21,0,0,"0","POIS-CORTICOSTEROIDS","N"
"36998","850322","0","24279","978.5     ","POIS-DIPHTHERIA VACCINE","978.5     ","N","N","Y",6/27/2006 16:01:50,0,0,"0","POIS-DIPHTHERIA VACCINE","N"
"36960","850284","0","24241","974.5     ","POIS-ELECTRO/CAL/WAT AGT","974.5     ","N","N","Y",6/27/2006 16:01:42,0,0,"0","POIS-ELECTRO/CAL/WAT AGT","N"
"36977","850301","0","24258","976.3     ","POIS-EMOL/DEMUL/PROTECT","976.3     ","N","N","Y",6/27/2006 16:01:46,0,0,"0","POIS-EMOL/DEMUL/PROTECT","N"
"36947","850271","0","24228","973.2     ","POIS-EMOLLIENT CATHARTIC","973.2     ","N","N","Y",6/27/2006 16:01:40,0,0,"0","POIS-EMOLLIENT CATHARTIC","N"
"36823","850147","0","24104","960.3     ","POIS-ERYTHROMYC/MACROLID","960.3     ","N","N","Y",6/27/2006 16:01:17,0,0,"0","POIS-ERYTHROMYC/MACROLID","N"
"36979","850303","0","24260","976.5     ","POIS-EYE ANTI-INFEC/DRUG","976.5     ","N","N","Y",6/27/2006 16:01:46,0,0,"0","POIS-EYE ANTI-INFEC/DRUG","N"
"36937","850261","0","24218","972.3     ","POIS-GANGLION BLOCK AGT","972.3     ","N","N","Y",6/27/2006 16:01:38,0,0,"0","POIS-GANGLION BLOCK AGT","N"
"36906","850230","0","24187","968.4     ","POIS-GEN ANESTH NEC/NOS","968.4     ","N","N","Y",6/27/2006 16:01:32,0,0,"0","POIS-GEN ANESTH NEC/NOS","N"
"36957","850281","0","24238","974.2     ","POIS-H2CO3 ANHYDRA INHIB","974.2     ","N","N","Y",6/27/2006 16:01:42,0,0,"0","POIS-H2CO3 ANHYDRA INHIB","N"
"36833","850157","0","24114","961.2     ","POIS-HEAV MET ANTI-INFEC","961.2     ","N","N","Y",6/27/2006 16:01:19,0,0,"0","POIS-HEAV MET ANTI-INFEC","N"
"36946","850270","0","24227","973.1     ","POIS-IRRITANT CATHARTICS","973.1     ","N","N","Y",6/27/2006 16:01:40,0,0,"0","POIS-IRRITANT CATHARTICS","N"
"36873","850197","0","24154","965.0     ","POISONING-OPIATES","965.0     ","N","N","Y",6/27/2006 16:01:26,0,0,"0","POISONING-OPIATES","N"
"36877","850201","0","24158","965.09    ","POISONING-OPIATES NEC","965.09    ","N","N","Y",6/27/2006 16:01:27,0,0,"0","POISONING-OPIATES NEC","N"
"36874","850198","0","24155","965.00    ","POISONING-OPIUM NOS","965.00    ","N","N","Y",6/27/2006 16:01:27,0,0,"0","POISONING-OPIUM NOS","N"
"36844","850168","0","24125","962.2     ","POISONING-OVARIAN HORMON","962.2     ","N","N","Y",6/27/2006 16:01:21,0,0,"0","POISONING-OVARIAN HORMON","N"
"36964","850288","0","24245","975.0     ","POISONING-OXYTOCIC AGENT","975.0     ","N","N","Y",6/27/2006 16:01:43,0,0,"0","POISONING-OXYTOCIC AGENT","N"
"36894","850218","0","24175","967.2     ","POISONING-PARALDEHYDE","967.2     ","N","N","Y",6/27/2006 16:01:30,0,0,"0","POISONING-PARALDEHYDE","N"
"36848","850172","0","24129","962.6     ","POISONING-PARATHYROIDS","962.6     ","N","N","Y",6/27/2006 16:01:22,0,0,"0","POISONING-PARATHYROIDS","N"
"36820","850144","0","24101","960.0     ","POISONING-PENICILLINS","960.0     ","N","N","Y",6/27/2006 16:01:17,0,0,"0","POISONING-PENICILLINS","N"
"36996","850320","0","24277","978.3     ","POISONING-PLAGUE VACCINE","978.3     ","N","N","Y",6/27/2006 16:01:49,0,0,"0","POISONING-PLAGUE VACCINE","N"
"36880","850204","0","24161","965.5     ","POISONING-PYRAZOLE DERIV","965.5     ","N","N","Y",6/27/2006 16:01:28,0,0,"0","POISONING-PYRAZOLE DERIV","N"
"36878","850202","0","24159","965.1     ","POISONING-SALICYLATES","965.1     ","N","N","Y",6/27/2006 16:01:27,0,0,"0","POISONING-SALICYLATES","N"
"36958","850282","0","24239","974.3     ","POISONING-SALURETICS","974.3     ","N","N","Y",6/27/2006 16:01:42,0,0,"0","POISONING-SALURETICS","N"
"36888","850212","0","24169","966.2     ","POISONING-SUCCINIMIDES","966.2     ","N","N","Y",6/27/2006 16:01:29,0,0,"0","POISONING-SUCCINIMIDES","N"
"36831","850155","0","24112","961.0     ","POISONING-SULFONAMIDES","961.0     ","N","N","Y",6/27/2006 16:01:19,0,0,"0","POISONING-SULFONAMIDES","N"
"36931","850255","0","24212","971.3     ","POISONING-SYMPATHOLYTICS","971.3     ","N","N","Y",6/27/2006 16:01:37,0,0,"0","POISONING-SYMPATHOLYTICS","N"
"36859","850183","0","24140","963.8     ","POISONING-SYSTEM AGT NEC","963.8     ","N","N","Y",6/27/2006 16:01:24,0,0,"0","POISONING-SYSTEM AGT NEC","N"
"36860","850184","0","24141","963.9     ","POISONING-SYSTEM AGT NOS","963.9     ","N","N","Y",6/27/2006 16:01:24,0,0,"0","POISONING-SYSTEM AGT NOS","N"
"36852","850176","0","24133","963.      ","POISONING-SYSTEMIC AGENT","963.      ","N","N","Y",6/27/2006 16:01:23,0,0,"0","POISONING-SYSTEMIC AGENT","N"
"36997","850321","0","24278","978.4     ","POISONING-TETANUS VACCIN","978.4     ","N","N","Y",6/27/2006 16:01:49,0,0,"0","POISONING-TETANUS VACCIN","N"
"36824","850148","0","24105","960.4     ","POISONING-TETRACYCLINE","960.4     ","N","N","Y",6/27/2006 16:01:17,0,0,"0","POISONING-TETRACYCLINE","N"
"36849","850173","0","24130","962.7     ","POISONING-THYROID/DERIV","962.7     ","N","N","Y",6/27/2006 16:01:22,0,0,"0","POISONING-THYROID/DERIV","N"
"36865","850189","0","24146","964.3     ","POISONING-VITAMIN K","964.3     ","N","N","Y",6/27/2006 16:01:25,0,0,"0","POISONING-VITAMIN K","N"
"36858","850182","0","24139","963.5     ","POISONING-VITAMINS NEC","963.5     ","N","N","Y",6/27/2006 16:01:24,0,0,"0","POISONING-VITAMINS NEC","N"
"33278","846602","0","20559","730.7     ","POLIO OSTEOPATHY","730.7     ","N","N","Y",6/27/2006 15:50:00,0,0,"0","POLIO OSTEOPATHY","N"
"33287","846611","0","20568","730.78    ","POLIO OSTEOPATHY NEC","730.78    ","N","N","Y",6/27/2006 15:50:02,0,0,"0","POLIO OSTEOPATHY NEC","N"
"33286","846610","0","20567","730.77    ","POLIO OSTEOPATHY-ANKLE","730.77    ","N","N","Y",6/27/2006 15:50:02,0,0,"0","POLIO OSTEOPATHY-ANKLE","N"
"33282","846606","0","20563","730.73    ","POLIO OSTEOPATHY-FOREARM","730.73    ","N","N","Y",6/27/2006 15:50:01,0,0,"0","POLIO OSTEOPATHY-FOREARM","N"
"33283","846607","0","20564","730.74    ","POLIO OSTEOPATHY-HAND","730.74    ","N","N","Y",6/27/2006 15:50:01,0,0,"0","POLIO OSTEOPATHY-HAND","N"
"33285","846609","0","20566","730.76    ","POLIO OSTEOPATHY-L/LEG","730.76    ","N","N","Y",6/27/2006 15:50:02,0,0,"0","POLIO OSTEOPATHY-L/LEG","N"
"33288","846612","0","20569","730.79    ","POLIO OSTEOPATHY-MULT","730.79    ","N","N","Y",6/27/2006 15:50:02,0,0,"0","POLIO OSTEOPATHY-MULT","N"
"33284","846608","0","20565","730.75    ","POLIO OSTEOPATHY-PELVIS","730.75    ","N","N","Y",6/27/2006 15:50:01,0,0,"0","POLIO OSTEOPATHY-PELVIS","N"
"33280","846604","0","20561","730.71    ","POLIO OSTEOPATHY-SHLDER","730.71    ","N","N","Y",6/27/2006 15:50:01,0,0,"0","POLIO OSTEOPATHY-SHLDER","N"
"33279","846603","0","20560","730.70    ","POLIO OSTEOPATHY-UNSPEC","730.70    ","N","N","Y",6/27/2006 15:50:00,0,0,"0","POLIO OSTEOPATHY-UNSPEC","N"
"33281","846605","0","20562","730.72    ","POLIO OSTEOPATHY-UP/ARM","730.72    ","N","N","Y",6/27/2006 15:50:01,0,0,"0","POLIO OSTEOPATHY-UP/ARM","N"
"37191","850515","0","24472","V01.2     ","POLIOMYELITIS CONTACT","V01.2     ","N","N","Y",6/27/2006 16:02:29,0,0,"0","POLIOMYELITIS CONTACT","N"
"32629","845953","0","19910","714.31    ","POLYART JUV RHEUM ARTHR","714.31    ","N","N","Y",6/27/2006 15:47:49,0,0,"0","POLYART JUV RHEUM ARTHR","N"
"29764","843088","0","17045","446.      ","POLYARTERIT NODOSA ET AL","446.      ","N","N","Y",6/27/2006 16:47:24,0,0,"0","POLYARTERIT NODOSA ET AL","N"
"29765","843089","0","17046","446.0     ","POLYARTERITIS NODOSA","446.0     ","N","N","Y",6/27/2006 16:47:24,0,0,"0","POLYARTERITIS NODOSA","N"
"32764","846088","0","20045","716.53    ","POLYARTHRIT NOS-FOREARM","716.53    ","N","N","Y",6/27/2006 15:48:14,0,0,"0","POLYARTHRIT NOS-FOREARM","N"
"32769","846093","0","20050","716.58    ","POLYARTHRIT NOS-OTH SITE","716.58    ","N","N","Y",6/27/2006 15:48:15,0,0,"0","POLYARTHRIT NOS-OTH SITE","N"
"32760","846084","0","20041","716.5     ","POLYARTHRITIS NOS","716.5     ","N","N","Y",6/27/2006 15:48:14,0,0,"0","POLYARTHRITIS NOS","N"
"32768","846092","0","20049","716.57    ","POLYARTHRITIS NOS-ANKLE","716.57    ","N","N","Y",6/27/2006 15:48:15,0,0,"0","POLYARTHRITIS NOS-ANKLE","N"
"32765","846089","0","20046","716.54    ","POLYARTHRITIS NOS-HAND","716.54    ","N","N","Y",6/27/2006 15:48:14,0,0,"0","POLYARTHRITIS NOS-HAND","N"
"32767","846091","0","20048","716.56    ","POLYARTHRITIS NOS-L/LEG","716.56    ","N","N","Y",6/27/2006 15:48:15,0,0,"0","POLYARTHRITIS NOS-L/LEG","N"
"32770","846094","0","20051","716.59    ","POLYARTHRITIS NOS-MULT","716.59    ","N","N","Y",6/27/2006 15:48:16,0,0,"0","POLYARTHRITIS NOS-MULT","N"
"32766","846090","0","20047","716.55    ","POLYARTHRITIS NOS-PELVIS","716.55    ","N","N","Y",6/27/2006 15:48:15,0,0,"0","POLYARTHRITIS NOS-PELVIS","N"
"32762","846086","0","20043","716.51    ","POLYARTHRITIS NOS-SHLDER","716.51    ","N","N","Y",6/27/2006 15:48:14,0,0,"0","POLYARTHRITIS NOS-SHLDER","N"
"32761","846085","0","20042","716.50    ","POLYARTHRITIS NOS-UNSPEC","716.50    ","N","N","Y",6/27/2006 15:48:14,0,0,"0","POLYARTHRITIS NOS-UNSPEC","N"
"32763","846087","0","20044","716.52    ","POLYARTHRITIS NOS-UP/ARM","716.52    ","N","N","Y",6/27/2006 15:48:14,0,0,"0","POLYARTHRITIS NOS-UP/ARM","N"
"27344","840668","0","14625","273.0     ","POLYCLON HYPERGAMMAGLOBU","273.0     ","N","N","Y",6/27/2006 16:39:32,0,0,"0","POLYCLON HYPERGAMMAGLOBU","N"
"40136","853460","0","27417","V18.61    ","POLYCYSTIC KIDNEY","V18.61    ","N","N","Y",6/27/2006 16:12:23,0,0,"0","POLYCYSTIC KIDNEY","N"
"39343","852667","0","26624","753.13    ","POLYCYSTIC KIDNEY, AUTOSOMAL DOMINANT","753.13    ","N","N","Y",6/27/2006 16:09:48,0,0,"0","POLYCYSTIC KIDNEY, AUTOSOMAL DOMINANT","N"
"39344","852668","0","26625","753.14    ","POLYCYSTIC KIDNEY, AUTOSOMAL RECESSIVE","753.14    ","N","N","Y",6/27/2006 16:09:49,0,0,"0","POLYCYSTIC KIDNEY, AUTOSOMAL RECESSIVE","N"
"39342","852666","0","26623","753.12    ","POLYCYSTIC KIDNEY, UNSPECIFIED TYPE","753.12    ","N","N","Y",6/27/2006 16:09:48,0,0,"0","POLYCYSTIC KIDNEY, UNSPECIFIED TYPE","N"
"27249","840573","0","14530","256.4     ","POLYCYSTIC OVARIES","256.4     ","N","N","Y",6/27/2006 16:39:10,0,0,"3","POLYCYSTIC OVARIES","N"
"34043","847367","0","21324","776.4     ","POLYCYTHEMIA NEONATORUM","776.4     ","N","N","Y",6/27/2006 15:52:04,0,0,"0","POLYCYTHEMIA NEONATORUM","N"
"27105","840429","0","14386","238.4     ","POLYCYTHEMIA VERA","238.4     ","N","N","Y",6/27/2006 16:38:43,0,0,"0","POLYCYTHEMIA VERA","N"
"33771","847095","0","21052","755.0     ","POLYDACTYLY","755.0     ","N","N","Y",6/27/2006 15:51:13,0,0,"0","POLYDACTYLY","N"
"33772","847096","0","21053","755.00    ","POLYDACTYLY NOS","755.00    ","N","N","Y",6/27/2006 15:51:13,0,0,"0","POLYDACTYLY NOS","N"
"33773","847097","0","21054","755.01    ","POLYDACTYLY, FINGERS","755.01    ","N","N","Y",6/27/2006 15:51:14,0,0,"0","POLYDACTYLY, FINGERS","N"
"33774","847098","0","21055","755.02    ","POLYDACTYLY, TOES","755.02    ","N","N","Y",6/27/2006 15:51:14,0,0,"0","POLYDACTYLY, TOES","N"
"34124","847448","0","21405","783.5     ","POLYDIPSIA","783.5     ","N","N","Y",6/27/2006 15:52:19,0,0,"0","POLYDIPSIA","N"
"27261","840585","0","14542","258.8     ","POLYGLANDUL DYSFUNC NEC","258.8     ","N","N","Y",6/27/2006 16:39:12,0,0,"0","POLYGLANDUL DYSFUNC NEC","N"
"27262","840586","0","14543","258.9     ","POLYGLANDUL DYSFUNC NOS","258.9     ","N","N","Y",6/27/2006 16:39:13,0,0,"0","POLYGLANDUL DYSFUNC NOS","N"
"27258","840582","0","14539","258.      ","POLYGLANDULAR DYSFUNCT","258.      ","N","N","Y",6/27/2006 16:39:12,0,0,"0","POLYGLANDULAR DYSFUNCT","N"
"31660","844984","0","18941","657.      ","POLYHYDRAMNIOS","657.      ","N","N","Y",6/27/2006 15:44:30,0,0,"0","POLYHYDRAMNIOS","N"
"33916","847240","0","21197","761.3     ","POLYHYDRAMNIOS AFF NB","761.3     ","N","N","Y",6/27/2006 15:51:41,0,0,"0","POLYHYDRAMNIOS AFF NB","N"
"31664","844988","0","18945","657.03    ","POLYHYDRAMNIOS-ANTEPARTUM COND OR COMPL","657.03    ","N","N","Y",6/27/2006 15:44:30,55,12,"3","POLYHYDRAMNIOS-ANTEPARTUM COND OR COMPL","N"
"31662","844986","0","18943","657.01    ","POLYHYDRAMNIOS-DEL, W OR W/O ANTEPARTUM COND","657.01    ","N","N","Y",6/27/2006 15:44:30,55,12,"3","POLYHYDRAMNIOS-DEL, W OR W/O ANTEPARTUM COND","N"
"31661","844985","0","18942","657.00    ","POLYHYDRAMNIOS-UNSPEC EPISODE OF CARE OR N/A","657.00    ","N","N","Y",6/27/2006 15:44:30,55,12,"3","POLYHYDRAMNIOS-UNSPEC EPISODE OF CARE OR N/A","N"
"33119","846443","0","20400","725       ","POLYMYALGIA RHEUMATICA","725       ","N","N","Y",6/27/2006 15:49:31,0,0,"0","POLYMYALGIA RHEUMATICA","N"
"41150","951576","0","28431","710.4     ","POLYMYOSITIS","710.4     ","N","N","Y",6/27/2006 15:47:13,0,0,"0","POLYMYOSITIS","N"
"33847","847171","0","21128","756.54    ","POLYOSTOTIC FIBROS DYSPL","756.54    ","N","N","Y",6/27/2006 15:51:28,0,0,"0","POLYOSTOTIC FIBROS DYSPL","N"
"30711","844035","0","17992","621.0     ","POLYP OF CORPUS UTERI","621.0     ","N","N","Y",6/27/2006 15:41:13,0,0,"3","POLYP OF CORPUS UTERI","N"
"30750","844074","0","18031","624.6     ","POLYP OF LABIA AND VULVA","624.6     ","N","N","Y",6/27/2006 15:41:25,0,0,"3","POLYP OF LABIA AND VULVA","N"
"29880","843204","0","17161","471.0     ","POLYP OF NASAL CAVITY","471.0     ","N","N","Y",6/27/2006 16:47:46,0,0,"0","POLYP OF NASAL CAVITY","N"
"30740","844064","0","18021","623.7     ","POLYP OF VAGINA","623.7     ","N","N","Y",6/27/2006 15:41:23,0,0,"3","POLYP OF VAGINA","N"
"34125","847449","0","21406","783.6     ","POLYPHAGIA","783.6     ","N","N","Y",6/27/2006 15:52:19,0,0,"0","POLYPHAGIA","N"
"29881","843205","0","17162","471.1     ","POLYPOID SINUS DEGEN","471.1     ","N","N","Y",6/27/2006 16:47:46,0,0,"0","POLYPOID SINUS DEGEN","N"
